timestamp,open,high,low,close,volume,fundingRate,markPrice,openInterestAmount,openInterestValue,daily_close_ratio,daily_close_pct_change,log_daily_close_ratio,daily_open_close_ratio,daily_volatility,log_daily_volatility,rolling_20_annual_365_volatility,rolling_20_annual_252_volatility
2025-02-08,96506.8,96880.0,95688.0,96444.74,10147.24294,-4.1e-05,96456.01788889,,,0.9993569365060286,-0.0006430634939713631,-0.0006432703479849328,0.9993569365060286,0.02104508244313411,0.021059891427356186,0.4023486607784238,0.33431541212883337
2025-02-09,96444.75,97323.09,94713.0,96462.75,14120.91613,3.873e-05,96411.90000000,,,1.0001867390590715,0.00018673905907151678,0.00018672162550374357,1.000186635353402,0.02042395598732743,0.020432108754223827,0.3903548896487873,0.3243496711458119
2025-02-10,96462.75,98345.0,95256.0,97430.82,20572.87537,1.802e-05,96425.48585185,,,1.010035687350817,0.010035687350816946,0.009985664239646478,1.010035687350817,0.020504846507568293,0.020524692355875424,0.39212369687474363,0.3258193902585287
2025-02-11,97430.82,98478.42,94876.88,95778.2,18647.76379,4.218e-05,97384.53994815,,,0.9830380161020916,-0.016961983897908373,-0.017107486030289196,0.9830380161020916,0.020467557786141136,0.02048694033382879,0.3914024455062579,0.3252200954875774
2025-02-12,95778.21,98119.99,94088.23,97869.99,29151.16625,1.298e-05,95731.40000000,,,1.021839938524633,0.021839938524633062,0.021604863590941464,1.0218398318364896,0.0200574217985566,0.020034819900359505,0.38276469675316455,0.31804290610991465
2025-02-13,97870.0,98083.91,95217.36,96608.14,19921.77616,,,,,0.9871068751514126,-0.0128931248485874,-0.012976962582638805,0.9871067742924288,0.015610611475443336,0.01572088998002194,0.30034718134825783,0.24956139165447142
2025-02-14,96608.13,98826.0,96252.82,97500.48,18173.02646,4.1e-05,96560.60000000,,,1.0092366957898165,0.009236695789816451,0.009194298389878524,1.0092368002568728,0.01181393903683441,0.011797380347032534,0.22538863505993498,0.18727760712173377
2025-02-15,97500.47,97972.26,97223.58,97569.66,7349.37683,5.5e-07,97449.10151111,,,1.0007095349684434,0.0007095349684433927,0.0007092833675137415,1.000709637604824,0.011093846473811213,0.011075107474052517,0.2115896311969518,0.17581188071793416
2025-02-16,97569.67,97704.47,96046.18,96118.12,8191.4249,3.39e-05,97537.90000000,,,0.9851230392726591,-0.014876960727340904,-0.014988732643856638,0.9851229383065454,0.012192826606010117,0.012183287309388278,0.23276137722361076,0.19340369023134377
2025-02-17,96118.12,97046.59,95205.0,95780.0,16492.0451,6.239e-05,96073.53976296,,,0.9964822449710835,-0.0035177550289164916,-0.0035239568777999416,0.9964822449710835,0.01223322936136287,0.0122220373925241,0.23350169652243194,0.19401882873090653
2025-02-18,95780.01,96753.91,93388.09,95671.74,23368.19471,9.488e-05,95743.10000000,,,0.9988697013990395,-0.0011302986009604776,-0.001130937870179614,0.9988695971111301,0.012233998874516538,0.012222510707340935,0.2335107391893107,0.19402634237068966
2025-02-19,95671.74,96899.99,95029.99,96644.37,16438.50954,7.007e-05,95621.90000000,,,1.0101663249774697,0.01016632497746972,0.010114995490717066,1.0101663249774697,0.012715299589888767,0.012705677508573135,0.24274162796568152,0.20169637755762754
2025-02-20,96644.37,98711.36,96415.09,98305.0,17057.39177,2.42e-05,96605.40166667,,,1.0171828943579435,0.017182894357943512,0.017036938024453396,1.0171828943579435,0.013502304771368928,0.013481786722630795,0.2575691736807686,0.2140167293813617
2025-02-21,98305.01,99475.0,94871.95,96181.98,32249.2814,,,,,0.9784037434515029,-0.02159625654849706,-0.021832868521335577,0.9784036439241499,0.014245442039632102,0.014244078747332698,0.27213274236386636,0.22611774012397653
2025-02-22,96181.99,96980.0,95770.49,96551.01,11268.17708,0.0001,96131.40247407,,,1.00383678938612,0.0038367893861199764,0.0038294476827775473,1.003836685017642,0.01224817024855125,0.012280508330904404,0.234618782231678,0.19494702610217973
2025-02-23,96551.01,96650.0,95227.94,96258.0,10884.84913,4.112e-05,96503.38967407,,,0.9969652311249774,-0.003034768875022631,-0.0030393831239023624,0.9969652311249774,0.011589347991933327,0.011620032069449358,0.22200040097415705,0.18446229049414936
2025-02-24,96258.0,96500.0,91349.26,91552.88,31550.10299,-2.97e-05,96218.40000000,,,0.9511196991418895,-0.04888030085811046,-0.05011535775172125,0.9511196991418895,0.01867820707681741,0.01899534170771396,0.3629054937671492,0.30154170136382463
2025-02-25,91552.88,92540.69,86050.99,88680.4,78333.11111,0.0001,91524.67726667,,,0.9686249083589723,-0.0313750916410277,-0.03187783350742482,0.9686249083589723,0.020078992497529344,0.020403425285153234,0.38980689274164076,0.32389433519041555
2025-02-26,88680.39,89414.15,82256.01,84250.09,56893.54409,3.521e-05,88639.10000000,,,0.9500418356254595,-0.04995816437454048,-0.05124925785668909,0.9500419427564538,0.02386495940334589,0.024322515381177436,0.46468100389479955,0.3861079617488333
2025-02-27,84250.09,87078.46,82716.49,84708.58,42505.45439,,,,,1.005442011990729,0.005442011990729023,0.005427257747781736,1.005442011990729,0.024415294011101957,0.024875735921553108,0.4752502674782828,0.394890065568874
2025-02-28,84708.57,85120.0,78258.52,84349.94,83648.03969,,,,,0.9957661903906311,-0.0042338096093689215,-0.004242797559089215,0.995766307942632,0.024282057314401414,0.024739809980436376,0.47265340601952316,0.3927323081473703
2025-03-01,84349.95,86558.0,83824.78,86064.53,25785.05464,-1.4e-07,84300.62248148,,,1.020327103967116,0.02032710396711601,0.020123266049919198,1.0203269830035466,0.025505807285868615,0.025934203044202547,0.49547225346263585,0.41169271023368514
2025-03-02,86064.54,95000.0,85050.6,94270.0,54889.09045,-1.094e-05,86017.75225185,,,1.0953409029248171,0.09534090292481712,0.09106564168828868,1.0953407756551072,0.04189132834068679,0.04112920188392765,0.785772298682793,0.6529058388446509
2025-03-03,94269.99,94416.46,85117.11,86220.61,59171.10218,,,,,0.9146134507266362,-0.08538654927336375,-0.08925376118948612,0.9146135477472735,0.04918902556505053,0.04909668007354961,0.9379907557642753,0.7793856340410759
2025-03-04,86221.16,88967.52,81500.0,87281.98,55609.10706,,,,,1.0123099337849732,0.012309933784973248,0.01223478265846054,1.0123034763160226,0.04952173200098327,0.049448190556737354,0.9447063541161477,0.7849656899715574
2025-03-05,87281.98,91000.0,86334.53,90606.01,38264.01163,4.113e-05,87246.00000000,,,1.0380838060731437,0.038083806073143656,0.03737651951263447,1.0380838060731437,0.05172503271419917,0.05168961697499692,0.9875287457097082,0.8205472312801477
2025-03-06,90606.0,92810.64,87836.0,89931.89,34342.44902,3.538e-05,90567.40845926,,,0.9925598754431412,-0.007440124556858829,-0.007467940338037054,0.9925599849899565,0.04941234208092184,0.04935677544281718,0.942959870816955,0.7835145200265249
2025-03-07,89931.88,91283.02,84667.03,86801.75,57980.35713,-6.12e-06,89887.90000000,,,0.9651943265064261,-0.034805673493573885,-0.035425823298239754,0.9651944338314733,0.04966034664868874,0.049609227477277994,0.9477829601631876,0.7875220718334586
2025-03-08,86801.74,86897.25,85218.47,86222.45,12989.23054,5.328e-05,86753.80000000,,,0.993326171419355,-0.006673828580645025,-0.006696198157303769,0.9933262858555599,0.04672147071302895,0.046619415614487215,0.89066268472764,0.7400602798985676
2025-03-09,86222.46,86500.0,80000.0,80734.37,26115.39345,,,,,0.9363497557770627,-0.0636502442229373,-0.06576620160006473,0.9363496471800966,0.051257449140665864,0.051292963895336094,0.9799506992631883,0.8142505588468452
2025-03-10,80734.48,84123.46,77459.91,78595.86,47633.38405,3.952e-05,80688.70000000,,,0.9735117769544743,-0.026488223045525672,-0.026845356703792466,0.9735104505534686,0.05176797177662861,0.051761285011088815,0.9888979616167161,0.821684926082857
2025-03-11,78595.86,83617.4,76606.0,82932.99,48770.06853,4.705e-05,78567.80000000,,,1.0551826775608792,0.055182677560879245,0.053713906024732805,1.0551826775608792,0.05480951420998644,0.05472674564651672,1.045553007506729,0.86876015426742
2025-03-12,82932.99,84539.85,80607.65,83680.12,31933.986,5.76e-06,82896.00000000,,,1.0090088395462409,0.009008839546240877,0.008968502033038601,1.0090088395462409,0.04330314598402006,0.0440455097219059,0.8414882816960763,0.6992007905594443
2025-03-13,83680.12,84336.33,79939.9,81115.78,27546.27412,4.3e-06,83640.60000000,,,0.9693554454749826,-0.030644554525017353,-0.03112391755655611,0.9693554454749826,0.03563363545850911,0.03576153663740011,0.6832231981379586,0.5676967946645144
2025-03-14,81115.78,85309.71,80818.84,83983.2,26858.52755,5.386e-05,81085.40000000,,,1.0353497186367437,0.03534971863674374,0.034739262047201416,1.0353497186367437,0.03760432498969745,0.03769934605389379,0.7202449950574468,0.5984585654902032
2025-03-15,83983.19,84676.28,83618.0,84338.44,11324.7332,-6.035e-05,83939.80000000,,,1.0042298935977672,0.004229893597767154,0.004220972745167093,1.0042300131728743,0.034900626864661666,0.03503422328887825,0.6693278961249616,0.5561510531920755
2025-03-16,84338.44,85117.04,81981.12,82574.53,17596.12531,4.32e-06,84302.90000000,,,0.97908533759932,-0.020914662400679962,-0.021136472120496245,0.97908533759932,0.03519582643032597,0.03531274391614897,0.6746490252375255,0.5605724310806357
2025-03-17,82574.52,84756.83,82456.0,84010.03,17214.74358,1.065e-05,82541.60000000,,,1.017384295133136,0.017384295133135996,0.017234917011719673,1.017384418341154,0.03463452874803726,0.03477959140697567,0.6644631608518293,0.5521088973797799
2025-03-18,84010.02,84021.74,81134.66,82715.03,17610.89883,7.03e-06,83966.75136398,,,0.9845851739369692,-0.015414826063030795,-0.015534869726955195,0.9845852911355097,0.034854957328678944,0.03498804943752199,0.6684457459334349,0.5554180660254991
2025-03-19,82715.03,87000.0,82547.16,86845.94,28151.05374,2e-06,82670.47688148,,,1.0499414677114909,0.04994146771149088,0.04873441757894435,1.0499414677114909,0.03145223317458404,0.03110432014132394,0.5942472019123851,0.49376577476208344
2025-03-20,86845.93,87453.67,83655.23,84223.39,22090.30463,1.944e-05,86809.80000000,,,0.9698022728523636,-0.030197727147636355,-0.030663070683642123,0.9698023845216466,0.031919490145879664,0.03158958790054556,0.6035182294347846,0.5014691616231512
2025-03-21,84223.38,84850.33,83175.25,84088.79,11956.97443,1.615e-05,84183.60000000,,,0.9984018691244795,-0.0015981308755205204,-0.0015994092488549737,0.9984019876666074,0.027170675365066625,0.02699292129031304,0.5156990371539758,0.4284993413598542
2025-03-22,84088.79,84539.17,83625.1,83840.59,5420.22114,2.836e-05,84050.30000000,,,0.9970483580510554,-0.0029516419489445944,-0.00295600663481781,0.9970483580510554,0.02707698681692225,0.026883808811349146,0.5136144461703628,0.4267672344542208
2025-03-23,83840.59,86129.64,83809.75,86082.5,8461.97813,2.099e-05,83804.90000000,,,1.026740150564303,0.02674015056430301,0.026388880980959678,1.026740150564303,0.02578893150307369,0.025559339037842917,0.4883104866770335,0.40574192861590364
2025-03-24,86082.5,88765.43,85519.09,87498.16,30115.62111,2.039e-05,86052.86289630,,,1.016445386692998,0.01644538669299811,0.01631162582836565,1.016445386692998,0.024053863009492332,0.023860332366212426,0.4558510097921637,0.3787710338420605
2025-03-25,87498.16,88539.63,86310.0,87392.87,22643.25248,,,,,0.9987966604097731,-0.0012033395902268929,-0.0012040641846587025,0.9987966604097731,0.024118564811230342,0.023918880443562152,0.4569695692393513,0.37970045575651057
2025-03-26,87392.88,88275.0,85860.0,86909.17,18408.78485,-2.99e-05,87369.90000000,,,0.9944652235359704,-0.005534776464029556,-0.005550150091920325,0.9944651097434939,0.02282129969289604,0.02260254731236606,0.43182106007908805,0.35880431511055166
2025-03-27,86909.17,87756.39,85800.0,87232.01,17098.03897,,,,,1.0037146828119519,0.003714682811951864,0.0037078004164337397,1.0037146828119519,0.022427098507337775,0.0221978453329141,0.42408923961797396,0.35237987035419893
2025-03-28,87232.01,87515.67,83585.0,84424.38,27182.73169,,,,,0.9678142232421334,-0.0321857767578666,-0.0327151282624945,0.9678142232421334,0.02456493468292936,0.024411852049161804,0.4663877785401439,0.38752613738750796
2025-03-29,84424.38,84624.73,81644.81,82648.54,11696.39864,5.364e-05,84380.70000000,,,0.9789653178382831,-0.02103468216171689,-0.02125906318917359,0.9789653178382831,0.01886907546822136,0.018964247443500754,0.36231143868347376,0.30104809522197257
2025-03-30,82648.53,83534.64,81565.0,82389.99,9864.49508,3.41e-06,82608.11504215,,,0.9968716930752801,-0.0031283069247198814,-0.003133210305684936,0.9968718136910603,0.016625955826809872,0.016677816196540195,0.31862923104485585,0.26475212440614293
2025-03-31,82390.0,83943.08,81278.52,82550.01,20569.13885,2.643e-05,82345.30000000,,,1.0019422262340363,0.0019422262340362817,0.0019403425512951966,1.0019421046243475,0.01667482916377108,0.016729484608286247,0.3196163546652354,0.2655723350148494
2025-04-01,82550.0,85579.46,82432.74,85158.34,20190.39697,3.961e-05,82517.67674815,,,1.031596967704789,0.031596967704788925,0.031108055610873073,1.0315970926711084,0.019696488682957734,0.01968542512386476,0.37608951892090714,0.31249643598197413
2025-04-02,85158.35,88500.0,82320.0,82516.29,39931.457,,,,,0.9689748531969975,-0.0310251468030025,-0.031516618721199686,0.9689747394119307,0.020016329326521698,0.020082804905271288,0.3836814489847845,0.31880464444785545
2025-04-03,82516.28,83998.02,81211.24,83213.09,27337.84135,5.862e-05,82485.00000000,,,1.0084443932222353,0.008444393222235336,0.008408938788086611,1.0084445154338029,0.019251747242306428,0.01932584382977236,0.3692197279432044,0.3067882599002985
2025-04-04,83213.09,84720.0,81659.0,83889.87,32915.53976,4.283e-05,83168.70000000,,,1.0081330954060232,0.00813309540602325,0.008100200026060092,1.0081330954060232,0.019669640007053533,0.019749373771320786,0.37731125611510274,0.31351158928905964
2025-04-05,83889.87,84266.0,82379.95,83537.99,9360.40468,8.559e-05,83861.30000000,,,0.9958054530302647,-0.004194546969735313,-0.004203368759459135,0.9958054530302647,0.01966188645491396,0.019742907842493475,0.37718772471830847,0.313408945851027
2025-04-06,83537.99,83817.63,77153.83,78430.0,27942.71436,2.21e-06,83501.91631852,,,0.9388542865347849,-0.061145713465215135,-0.06309499122461922,0.9388542865347849,0.02644510401992416,0.0268751008805037,0.5134480813851547,0.42662900033751483
2025-04-07,78430.0,81243.58,74508.0,79163.24,78387.53089,4.946e-05,78392.35042912,,,1.0093489736070382,0.009348973607038236,0.00930554243469642,1.0093489736070382,0.02587433199170941,0.0263187378636145,0.5028187808721789,0.4177970112493401
2025-04-08,79163.24,80867.99,76239.9,76322.42,35317.32063,4.074e-05,79140.10000000,,,0.9641144046150713,-0.03588559538492875,-0.036545314426559464,0.9641144046150713,0.027217692679693338,0.0276839558781801,0.5289012344178573,0.4394691753608957
2025-04-09,76322.42,83588.0,74620.0,82615.22,75488.28772,9.568e-05,76297.90000000,,,1.0824502158081466,0.0824502158081466,0.0792271898213657,1.0824502158081466,0.0394721058227322,0.03915510252525562,0.7480571833914816,0.6215679830463812
2025-04-10,82615.22,82753.21,78464.36,79607.3,33284.80718,7.705e-05,82588.00000000,,,0.9635912123698273,-0.036408787630172745,-0.03708812786599812,0.9635912123698273,0.041192371594213094,0.04087766300022868,0.7809666550573696,0.6489127828566692
2025-04-11,79607.3,84300.0,78969.58,83423.84,34435.43797,,,,,1.0479420857132449,0.047942085713244875,0.04682832264786211,1.0479420857132449,0.042996689675623846,0.04262685954827342,0.8143850081847673,0.6766804172184635
2025-04-12,83423.83,85905.0,82792.95,85276.9,18470.74437,3.654e-05,83385.70000000,,,1.0222125953444483,0.022212595344448305,0.02196948907660708,1.0222127178768943,0.04218642952385354,0.04186865318135134,0.7998994958839534,0.6646442642824137
2025-04-13,85276.91,86100.0,83034.23,83760.0,24680.04181,5.057e-05,85240.01637778,,,0.9822120644629437,-0.017787935537056265,-0.01794804235026729,0.9822119492838096,0.042698043291534114,0.04233763820290199,0.808859442139941,0.6720891706962374
2025-04-14,83760.0,85799.99,83678.0,84591.58,28659.09348,8.113e-05,83715.61378519,,,1.0099281279847183,0.009928127984718316,0.009879167909975919,1.0099281279847183,0.042732943014454634,0.04237611742864278,0.8095945867154959,0.6727000094679522
2025-04-15,84591.58,86496.42,83600.0,83643.99,20910.99528,-2.073e-05,84553.90000000,,,0.9887980576790267,-0.011201942320973268,-0.01126515660201265,0.9887980576790267,0.04289649846951531,0.042527940182629856,0.8124951563577042,0.6751101209704166
2025-04-16,83643.99,85500.0,83111.64,84030.38,20867.24519,2.428e-05,83608.70000000,,,1.0046194592103987,0.004619459210398746,0.0046088222541115645,1.0046194592103987,0.036948460745807384,0.0362741769062836,0.6930171767231681,0.5758347066455324
2025-04-17,84030.38,85470.01,83736.26,84947.91,13728.84772,,,,,1.0109190271423263,0.010919027142326287,0.010859844983458261,1.0109190271423263,0.036960421921640535,0.03628896998276369,0.6932997980524891,0.5760695394544836
2025-04-18,84947.92,85132.08,84303.96,84474.69,6529.96315,1.788e-05,84916.10982222,,,0.9944292920214282,-0.005570707978571843,-0.005586282238964962,0.9944291749580214,0.03412469506487538,0.03335852365840508,0.6373136996361805,0.5295501462264265
2025-04-19,84474.7,85677.99,84364.45,85077.01,9666.58153,2.93e-05,84429.71837548,,,1.0071301830169486,0.007130183016948566,0.0071048834511910006,1.0071300637942484,0.02304423599605997,0.022930713746192485,0.43809067099412724,0.3640137957458136
2025-04-20,85077.0,85320.76,83949.52,85179.24,8091.67725,-2.98e-06,85046.90000000,,,1.0012016172171543,0.0012016172171542827,0.001200895852997235,1.001201734898974,0.018483186230133113,0.018217242037073443,0.34803992043244153,0.28918975202140823
2025-04-21,85179.24,88465.99,85144.76,87516.23,31773.37262,5.232e-05,85142.30088148,,,1.027436145239145,0.02743614523914495,0.027066519704468342,1.027436145239145,0.014029708231565793,0.013963634712211088,0.2667748665959075,0.22166582908235707
2025-04-22,87516.22,93888.0,87076.03,93442.99,43872.74705,,,,,1.067721838566401,0.0677218385664009,0.06552725583428472,1.067721960569138,0.024065362771463247,0.02347359089220128,0.44846232430569766,0.37263170327061224
2025-04-23,93442.99,94696.05,91935.41,93691.08,27404.16808,-1.389e-05,93404.90000000,,,1.0026549878166355,0.0026549878166355345,0.0026514695623879032,1.0026549878166355,0.022298920985045823,0.021666135492360104,0.41393093737754943,0.34393923830768885
2025-04-24,93691.07,94005.0,91660.01,93980.47,19497.06071,-2.671e-05,93641.27053973,,,1.0030887678955136,0.0030887678955136,0.0030840074520417163,1.0030888749589475,0.022456270256404565,0.021818352641482047,0.4168390419282295,0.3463556106388242
2025-04-25,93980.47,95758.04,92855.96,94638.68,27500.66648,,,,,1.0070036891707392,0.007003689170739236,0.006979277255771385,1.0070036891707392,0.02117582727085782,0.02051782869398496,0.3919925667984472,0.3257104330038563
2025-04-26,94638.68,95199.0,93870.69,94628.0,9415.06875,,,,,0.999887149736239,-0.0001128502637609552,-0.00011285663183106742,0.999887149736239,0.021425900816741773,0.02076855546347464,0.3967826950036873,0.32969059707843423
2025-04-27,94628.0,95369.0,93602.58,93749.3,11162.841,,,,,0.9907141649406096,-0.009285835059390402,-0.009329217194183042,0.9907141649406096,0.02248127316924246,0.021832507707274598,0.4171094740804801,0.34658031534209727
2025-04-28,93749.29,95630.0,92800.01,95011.18,22157.53351,,,,,1.0134601538358152,0.013460153835815225,0.013370370730845774,1.0134602619390505,0.021799978431090525,0.021154926902398792,0.4041643109797427,0.3358240535249831
2025-04-29,95011.18,95461.53,93742.54,94256.82,16955.3402,-7.73e-06,94969.00000000,,,0.9920603027980498,-0.007939697201950202,-0.007971384433910092,0.9920603027980498,0.022679452475641453,0.02204171139016091,0.42110630483003864,0.3499013208517533
2025-04-30,94256.82,95228.45,92910.0,94172.0,17661.2751,,,,,0.9991001181665157,-0.0008998818334843284,-0.0009002869702098006,0.9991001181665157,0.022784912178412105,0.022147285612076496,0.42312329750765915,0.35157725966804004
2025-05-01,94172.0,97424.02,94130.43,96489.91,21380.45343,3.519e-05,94130.75027536,,,1.0246135794078919,0.024613579407891883,0.024315545810009744,1.0246135794078919,0.02256564811488707,0.021928249708916984,0.4189386224535349,0.34810017250031305
2025-05-02,96489.9,97895.68,96350.0,96887.14,14905.74811,-0.00012232,96433.84531159,,,1.004116803508263,0.004116803508263045,0.004108352658419524,1.0041169075727097,0.009916284783609071,0.009846226274948964,0.18811188885337843,0.15630399645590906
2025-05-03,96887.13,96935.67,95753.01,95856.42,9723.34838,-5.953e-05,96831.65852586,,,0.9893616428351585,-0.010638357164841517,-0.01069534904680462,0.9893617449500258,0.010908819655380233,0.010845881722496505,0.20721027936255978,0.17217303472167966
2025-05-04,95856.42,96304.48,94151.38,94277.62,11036.38342,,,,,0.9835295330244964,-0.016470466975503584,-0.016607613109211234,0.9835295330244964,0.012409954299789158,0.012365762373598837,0.23624755843037645,0.19630039207357383
2025-05-05,94277.61,95199.0,93514.1,94733.68,17251.18189,-2.404e-05,94240.51430435,,,1.0048374152847728,0.0048374152847727725,0.004825752587870044,1.0048375218675993,0.012299996082001089,0.012255076898354266,0.23413291539501743,0.19454331462610908
2025-05-06,94733.68,96920.65,93377.0,96834.02,16122.64513,,,,,1.0221709955741192,0.022170995574119168,0.021928792437757434,1.0221709955741192,0.014126418287882598,0.014061511768981154,0.2686448051399028,0.22321957918999236
2025-05-07,96834.02,97732.0,95784.61,97030.5,16644.83854,,,,,1.0020290389679165,0.0020290389679165077,0.0020269832486365163,1.0020290389679165,0.01352716336453934,0.013463417153214122,0.2572182235498352,0.2137251215071546
2025-05-08,97030.5,104145.76,96876.29,103261.6,34962.02847,2.318e-05,96990.24909783,,,1.0642179520872304,0.06421795208723036,0.06224021212940302,1.0642179520872304,0.02350850617572495,0.022976769864605045,0.43897057190092276,0.36474491395984904
2025-05-09,103261.61,104361.3,102315.14,102971.99,27617.39907,,,,,0.9971953756285008,-0.002804624371499198,-0.002808564699583071,0.9971952790586938,0.023160496416308896,0.02262516921462192,0.4322532509148434,0.359163426675865
2025-05-10,102971.99,104984.57,102818.76,104809.53,15324.78611,,,,,1.0178450469880207,0.017845046988020696,0.017687693367897713,1.0178450469880207,0.0230177993767306,0.02249892831131378,0.4298414218436113,0.35715941446324007
2025-05-11,104809.53,104972.0,103345.06,104118.0,17987.12197,0.0001,104789.00000000,,,0.9934020312847506,-0.006597968715249425,-0.0066198315306769204,0.9934020312847506,0.023081495617168726,0.022545865862486438,0.43073816249964364,0.35790452498855935
2025-05-12,104118.0,105819.45,100718.37,102791.32,31272.77792,,,,,0.98725791889971,-0.01274208110028996,-0.012823957677924932,0.98725791889971,0.023984179597345136,0.023455426819190772,0.4481153001780914,0.3723433575507213
2025-05-13,102791.32,104976.25,101429.7,104103.72,21253.42409,6.847e-05,102739.98641667,,,1.0127676150087381,0.012767615008738131,0.012686796194268246,1.0127676150087381,0.023292115104307395,0.022771022584513845,0.4350397756340453,0.3614787771435535
2025-05-14,104103.72,104356.95,102602.05,103507.82,16452.9081,,,,,0.9942759009956609,-0.005724099004339123,-0.005740544445962826,0.9942759009956609,0.022234638550293926,0.021686200163503606,0.41431427238150204,0.3442577550875928
2025-05-15,103507.83,104192.7,101383.07,103763.71,17998.98604,2.978e-05,103458.20000000,,,1.0024721803627976,0.0024721803627976158,0.0024691295519930546,1.002472083512909,0.022303403311861664,0.021753411308105507,0.41559833949615166,0.34532469893128465
2025-05-16,103763.71,104550.33,103100.49,103463.9,15683.88024,,,,,0.9971106468725914,-0.002889353127408567,-0.0028935353660749547,0.9971106468725914,0.022111509874551304,0.021542676493103537,0.4115722565085968,0.34197938745281414
2025-05-17,103463.9,103709.86,102612.5,103126.65,11250.89622,2.821e-05,103420.88946739,,,0.9967404089735646,-0.00325959102643536,-0.0032649150658740724,0.9967404089735646,0.02230224948054005,0.021732268181199006,0.41519440062377705,0.34498906219688735
2025-05-18,103126.65,106660.0,103105.09,106454.26,21599.98726,6.742e-05,103079.50000000,,,1.0322672170578604,0.0322672170578604,0.03175756480007516,1.0322672170578604,0.013727737178900506,0.01359689398651085,0.25976829486939207,0.21584400054730396
2025-05-19,106454.27,107108.62,102000.0,105573.74,30260.03524,5.99e-05,106415.65899638,,,0.9917286541656484,-0.008271345834351629,-0.00830574322175089,0.9917285610055848,0.01409443103669656,0.013965961828997678,0.26681932609968934,0.22170277091609183
2025-05-20,105573.73,107320.0,104184.72,106849.99,23705.48275,8.378e-05,105539.99272464,,,1.0120887069076079,0.012088706907607882,0.012016222070838009,1.01208880277319,0.013507343797088317,0.013383468247298375,0.2556908018469808,0.212455971971286
2025-05-21,106850.0,110797.38,106100.01,109643.99,45531.040345,8.767e-05,106800.40000000,,,1.026148809185663,0.02614880918566298,0.025812774424210004,1.0261487131492748,0.015067665841093545,0.01492305057033395,0.28510448082857576,0.23689608366926543
2025-05-22,109643.99,111980.0,109177.37,111696.21,31630.77313,,,,,1.0187171225709681,0.018717122570968137,0.018544112729196732,1.0187171225709681,0.01414110791249268,0.013987610462785509,0.26723292266747134,0.22204643232345328
2025-05-23,111696.22,111800.0,106800.0,107318.3,31737.72309,,,,,0.9608052054765331,-0.03919479452346686,-0.03998359037453153,0.9608051194570416,0.02049177271765178,0.020538272435661163,0.3923831439347583,0.3260349673419136
2025-05-24,107318.3,109506.03,106875.41,107761.91,16782.53129,,,,,1.0041335913818985,0.004133591381898505,0.004125071563271793,1.0041335913818985,0.020248538439737555,0.020305197614810196,0.3879302557347392,0.3223350192648581
2025-05-25,107761.9,109299.99,106600.64,109004.19,17710.04695,,,,,1.0115280065099068,0.011528006509906819,0.011462065339148519,1.0115281003768495,0.020363797806918667,0.02042727654785814,0.390262570475797,0.3242729622478478
2025-05-26,109004.2,110422.22,108670.58,109434.79,14649.11593,7.331e-05,108955.90000000,,,1.0039503068643507,0.003950306864350717,0.003942524889582682,1.003950214762367,0.020178660828373298,0.020250096991639367,0.38687755980715993,0.32146032398888985
2025-05-27,109434.78,110718.0,107516.57,108938.17,21276.65635,,,,,0.9954619550144885,-0.004538044985511469,-0.004548373170012511,0.9954620459784357,0.020246449174517712,0.02031655897598729,0.3881473142352539,0.32251537528223667
2025-05-28,108938.17,109284.7,106769.43,107781.78,15633.78829,,,,,0.9893848960378167,-0.010615103962183348,-0.0106718460844975,0.9893848960378167,0.01845198858395808,0.018575376097251847,0.35488206204504,0.2948749539769316
2025-05-29,107781.78,108891.91,105322.86,105589.75,19834.70116,3.186e-05,107723.10000000,,,0.9796623325389505,-0.02033766746104948,-0.02054732532520838,0.9796623325389505,0.019518046632680402,0.019646785058583482,0.3753513015102457,0.31188304396170874
2025-05-30,105589.75,106313.12,103621.0,103985.48,23706.49799,,,,,0.9848065745017863,-0.015193425498213675,-0.015310028157546413,0.9848065745017863,0.019576409663583077,0.01969243840048795,0.3762235073826588,0.3126077682968981
2025-05-31,103985.47,104900.0,103068.55,104591.88,11289.35922,8.506e-05,103950.00000000,,,1.00583158340953,0.005831583409529939,0.00581464554481119,1.0058316801376193,0.017175156903749475,0.017349220756156237,0.33145639714558606,0.27541034136929626
2025-06-01,104591.88,105866.91,103752.49,105642.93,9709.70006,,,,,1.010049059257755,0.0100490592577549,0.00999890319604234,1.010049059257755,0.01605115251239644,0.016251942928328163,0.3104929336799101,0.25799159585982684
2025-06-02,105642.93,105935.63,103659.88,105857.99,13453.98813,,,,,1.0020357254385126,0.0020357254385126033,0.002033656157331761,1.0020357254385126,0.01087887248860404,0.01092528762895567,0.20872732707536237,0.1734335644084033
2025-06-03,105858.0,106794.67,104872.5,105376.89,13259.52634,5.005e-05,105814.40000000,,,0.9954552320519215,-0.004544767948078454,-0.004555126803574655,0.9954551380150768,0.010741152949659084,0.010784096310738536,0.2060298707283457,0.1711922217166998
2025-06-04,105376.9,106000.0,104179.0,104696.86,14034.89482,-1.1e-07,105330.10000000,,,0.9935466875137423,-0.00645331248625769,-0.00647422512636591,0.9935465932286868,0.00963931083373792,0.009688195086148111,0.18509270723059704,0.15379532910615534
