[22:06:55] [DEBUG] Using proactor: IocpProactor
[22:08:10] [INFO] {'e': 'trade', 'E': 1758373690184, 's': 'BTCUSDT', 't': 5245488175, 'p': '115868.90000000', 'q': '0.02817000', 'T': 1758373690181, 'm': True, 'M': True}
[22:08:10] [INFO] {'e': 'trade', 'E': 1758373690184, 's': 'BTCUSDT', 't': 5245488176, 'p': '115868.90000000', 'q': '0.00213000', 'T': 1758373690181, 'm': True, 'M': True}
[22:08:10] [INFO] {'e': 'trade', 'E': 1758373690184, 's': 'BTCUSDT', 't': 5245488177, 'p': '115868.90000000', 'q': '0.00172000', 'T': 1758373690181, 'm': True, 'M': True}
[22:08:10] [INFO] {'e': 'trade', 'E': 1758373690184, 's': 'BTCUSDT', 't': 5245488178, 'p': '115868.90000000', 'q': '0.03458000', 'T': 1758373690181, 'm': True, 'M': True}
[22:08:10] [INFO] {'e': 'trade', 'E': 1758373690519, 's': 'BTCUSDT', 't': 5245488246, 'p': '115868.90000000', 'q': '0.05227000', 'T': 1758373690518, 'm': True, 'M': True}
[22:08:10] [INFO] {'e': 'trade', 'E': 1758373690519, 's': 'BTCUSDT', 't': 5245488247, 'p': '115868.90000000', 'q': '0.00005000', 'T': 1758373690518, 'm': True, 'M': True}
[22:08:10] [INFO] {'e': 'trade', 'E': 1758373690519, 's': 'BTCUSDT', 't': 5245488248, 'p': '115868.90000000', 'q': '0.00010000', 'T': 1758373690518, 'm': True, 'M': True}
[22:08:10] [INFO] {'e': 'trade', 'E': 1758373690519, 's': 'BTCUSDT', 't': 5245488249, 'p': '115868.90000000', 'q': '0.00005000', 'T': 1758373690518, 'm': True, 'M': True}
[22:08:10] [INFO] {'e': 'trade', 'E': 1758373690519, 's': 'BTCUSDT', 't': 5245488250, 'p': '115868.90000000', 'q': '0.00254000', 'T': 1758373690518, 'm': True, 'M': True}
[22:08:15] [INFO] {'e': 'trade', 'E': 1758373695780, 's': 'BTCUSDT', 't': 5245488359, 'p': '115868.89000000', 'q': '0.00091000', 'T': 1758373695780, 'm': True, 'M': True}
[22:08:16] [INFO] {'e': 'trade', 'E': 1758373696006, 's': 'BTCUSDT', 't': 5245488360, 'p': '115868.89000000', 'q': '0.00565000', 'T': 1758373696003, 'm': True, 'M': True}
[22:08:18] [INFO] {'e': 'trade', 'E': 1758373698004, 's': 'BTCUSDT', 't': 5245488363, 'p': '115868.89000000', 'q': '0.00506000', 'T': 1758373698003, 'm': True, 'M': True}
[22:08:19] [INFO] {'e': 'trade', 'E': 1758373699026, 's': 'BTCUSDT', 't': 5245488367, 'p': '115868.89000000', 'q': '0.00052000', 'T': 1758373699025, 'm': True, 'M': True}
[22:08:19] [INFO] {'e': 'trade', 'E': 1758373699241, 's': 'BTCUSDT', 't': 5245488373, 'p': '115868.90000000', 'q': '0.00009000', 'T': 1758373699241, 'm': False, 'M': True}
[22:08:21] [INFO] {'e': 'trade', 'E': 1758373701033, 's': 'BTCUSDT', 't': 5245488385, 'p': '115868.90000000', 'q': '0.00008000', 'T': 1758373701032, 'm': False, 'M': True}
[22:08:21] [INFO] {'e': 'trade', 'E': 1758373701096, 's': 'BTCUSDT', 't': 5245488386, 'p': '115868.90000000', 'q': '0.00087000', 'T': 1758373701096, 'm': False, 'M': True}
[22:08:22] [INFO] {'e': 'trade', 'E': 1758373702009, 's': 'BTCUSDT', 't': 5245488393, 'p': '115868.89000000', 'q': '0.00567000', 'T': 1758373702008, 'm': True, 'M': True}
[22:08:22] [INFO] {'e': 'trade', 'E': 1758373702635, 's': 'BTCUSDT', 't': 5245488395, 'p': '115868.89000000', 'q': '0.00716000', 'T': 1758373702635, 'm': True, 'M': True}
[22:08:22] [INFO] {'e': 'trade', 'E': 1758373702662, 's': 'BTCUSDT', 't': 5245488396, 'p': '115868.89000000', 'q': '0.00009000', 'T': 1758373702662, 'm': True, 'M': True}
[22:08:22] [INFO] {'e': 'trade', 'E': 1758373702669, 's': 'BTCUSDT', 't': 5245488397, 'p': '115868.89000000', 'q': '0.00340000', 'T': 1758373702668, 'm': True, 'M': True}
[22:08:23] [INFO] {'e': 'trade', 'E': 1758373703298, 's': 'BTCUSDT', 't': 5245488398, 'p': '115868.89000000', 'q': '0.00430000', 'T': 1758373703298, 'm': True, 'M': True}
[22:08:24] [INFO] {'e': 'trade', 'E': 1758373704190, 's': 'BTCUSDT', 't': 5245488402, 'p': '115868.89000000', 'q': '0.00043000', 'T': 1758373704189, 'm': True, 'M': True}
[22:08:25] [INFO] {'e': 'trade', 'E': 1758373705353, 's': 'BTCUSDT', 't': 5245488404, 'p': '115868.89000000', 'q': '0.00129000', 'T': 1758373705352, 'm': True, 'M': True}
[22:08:25] [INFO] {'e': 'trade', 'E': 1758373705374, 's': 'BTCUSDT', 't': 5245488405, 'p': '115868.89000000', 'q': '0.00008000', 'T': 1758373705373, 'm': True, 'M': True}
[22:08:26] [INFO] {'e': 'trade', 'E': 1758373706633, 's': 'BTCUSDT', 't': 5245488410, 'p': '115868.90000000', 'q': '0.00018000', 'T': 1758373706633, 'm': False, 'M': True}
[22:08:26] [INFO] {'e': 'trade', 'E': 1758373706639, 's': 'BTCUSDT', 't': 5245488411, 'p': '115868.90000000', 'q': '0.00007000', 'T': 1758373706639, 'm': False, 'M': True}
[22:08:27] [INFO] {'e': 'trade', 'E': 1758373707642, 's': 'BTCUSDT', 't': 5245488414, 'p': '115868.89000000', 'q': '0.00021000', 'T': 1758373707641, 'm': True, 'M': True}
[22:08:29] [INFO] {'e': 'trade', 'E': 1758373710014, 's': 'BTCUSDT', 't': 5245488417, 'p': '115868.89000000', 'q': '0.00547000', 'T': 1758373710013, 'm': True, 'M': True}
[22:08:29] [INFO] {'e': 'trade', 'E': 1758373710062, 's': 'BTCUSDT', 't': 5245488418, 'p': '115868.90000000', 'q': '0.00052000', 'T': 1758373710061, 'm': False, 'M': True}
[22:08:32] [INFO] {'e': 'trade', 'E': 1758373712015, 's': 'BTCUSDT', 't': 5245488423, 'p': '115868.89000000', 'q': '0.00558000', 'T': 1758373712015, 'm': True, 'M': True}
[22:08:32] [INFO] {'e': 'trade', 'E': 1758373712023, 's': 'BTCUSDT', 't': 5245488424, 'p': '115868.89000000', 'q': '0.00185000', 'T': 1758373712022, 'm': True, 'M': True}
[22:08:33] [INFO] {'e': 'trade', 'E': 1758373712974, 's': 'BTCUSDT', 't': 5245488429, 'p': '115868.90000000', 'q': '0.00200000', 'T': 1758373712974, 'm': False, 'M': True}
[22:08:33] [INFO] {'e': 'trade', 'E': 1758373713412, 's': 'BTCUSDT', 't': 5245488431, 'p': '115868.89000000', 'q': '0.00006000', 'T': 1758373713412, 'm': True, 'M': True}
[22:08:35] [INFO] {'e': 'trade', 'E': 1758373715641, 's': 'BTCUSDT', 't': 5245488435, 'p': '115868.89000000', 'q': '0.00094000', 'T': 1758373715641, 'm': True, 'M': True}
[22:08:36] [INFO] {'e': 'trade', 'E': 1758373716182, 's': 'BTCUSDT', 't': 5245488437, 'p': '115868.89000000', 'q': '0.00005000', 'T': 1758373716182, 'm': True, 'M': True}
[22:08:36] [INFO] {'e': 'trade', 'E': 1758373716488, 's': 'BTCUSDT', 't': 5245488438, 'p': '115868.90000000', 'q': '0.00733000', 'T': 1758373716488, 'm': False, 'M': True}
[22:08:38] [INFO] {'e': 'trade', 'E': 1758373718021, 's': 'BTCUSDT', 't': 5245488441, 'p': '115868.89000000', 'q': '0.00582000', 'T': 1758373718021, 'm': True, 'M': True}
[22:08:38] [INFO] {'e': 'trade', 'E': 1758373718276, 's': 'BTCUSDT', 't': 5245488442, 'p': '115868.90000000', 'q': '0.00174000', 'T': 1758373718276, 'm': False, 'M': True}
[22:08:38] [INFO] {'e': 'trade', 'E': 1758373718594, 's': 'BTCUSDT', 't': 5245488443, 'p': '115868.89000000', 'q': '0.00218000', 'T': 1758373718594, 'm': True, 'M': True}
[22:08:38] [INFO] {'e': 'trade', 'E': 1758373718922, 's': 'BTCUSDT', 't': 5245488444, 'p': '115868.89000000', 'q': '0.00072000', 'T': 1758373718922, 'm': True, 'M': True}
[22:08:39] [INFO] {'e': 'trade', 'E': 1758373719773, 's': 'BTCUSDT', 't': 5245488448, 'p': '115868.90000000', 'q': '0.00053000', 'T': 1758373719773, 'm': False, 'M': True}
[22:08:41] [INFO] {'e': 'trade', 'E': 1758373722022, 's': 'BTCUSDT', 't': 5245488454, 'p': '115868.89000000', 'q': '0.00591000', 'T': 1758373722022, 'm': True, 'M': True}
[22:08:44] [INFO] {'e': 'trade', 'E': 1758373724059, 's': 'BTCUSDT', 't': 5245488457, 'p': '115868.89000000', 'q': '0.00571000', 'T': 1758373724059, 'm': True, 'M': True}
[22:08:45] [INFO] {'e': 'trade', 'E': 1758373724997, 's': 'BTCUSDT', 't': 5245488464, 'p': '115868.89000000', 'q': '0.00040000', 'T': 1758373724996, 'm': True, 'M': True}
[22:08:46] [INFO] {'e': 'trade', 'E': 1758373726512, 's': 'BTCUSDT', 't': 5245488468, 'p': '115868.89000000', 'q': '0.00009000', 'T': 1758373726512, 'm': True, 'M': True}
[22:08:46] [INFO] {'e': 'trade', 'E': 1758373726536, 's': 'BTCUSDT', 't': 5245488469, 'p': '115868.89000000', 'q': '0.00100000', 'T': 1758373726535, 'm': True, 'M': True}
[22:08:48] [INFO] {'e': 'trade', 'E': 1758373728023, 's': 'BTCUSDT', 't': 5245488474, 'p': '115868.89000000', 'q': '0.00061000', 'T': 1758373728022, 'm': True, 'M': True}
[22:08:48] [INFO] {'e': 'trade', 'E': 1758373728024, 's': 'BTCUSDT', 't': 5245488475, 'p': '115868.89000000', 'q': '0.00561000', 'T': 1758373728024, 'm': True, 'M': True}
[22:08:50] [INFO] {'e': 'trade', 'E': 1758373730473, 's': 'BTCUSDT', 't': 5245488482, 'p': '115868.89000000', 'q': '0.00050000', 'T': 1758373730473, 'm': True, 'M': True}
[22:08:51] [INFO] {'e': 'trade', 'E': 1758373731483, 's': 'BTCUSDT', 't': 5245488484, 'p': '115868.89000000', 'q': '0.00178000', 'T': 1758373731482, 'm': True, 'M': True}
[22:08:52] [INFO] {'e': 'trade', 'E': 1758373732028, 's': 'BTCUSDT', 't': 5245488486, 'p': '115868.89000000', 'q': '0.00545000', 'T': 1758373732028, 'm': True, 'M': True}
[22:08:52] [INFO] {'e': 'trade', 'E': 1758373732641, 's': 'BTCUSDT', 't': 5245488492, 'p': '115868.89000000', 'q': '0.00012000', 'T': 1758373732640, 'm': True, 'M': True}
[22:08:53] [INFO] {'e': 'trade', 'E': 1758373733827, 's': 'BTCUSDT', 't': 5245488495, 'p': '115868.89000000', 'q': '0.00010000', 'T': 1758373733827, 'm': True, 'M': True}
[22:08:55] [INFO] {'e': 'trade', 'E': 1758373735460, 's': 'BTCUSDT', 't': 5245488499, 'p': '115868.90000000', 'q': '0.00200000', 'T': 1758373735460, 'm': False, 'M': True}
[22:08:56] [INFO] {'e': 'trade', 'E': 1758373735808, 's': 'BTCUSDT', 't': 5245488502, 'p': '115868.89000000', 'q': '0.00013000', 'T': 1758373735808, 'm': True, 'M': True}
[22:08:56] [INFO] {'e': 'trade', 'E': 1758373735868, 's': 'BTCUSDT', 't': 5245488503, 'p': '115868.89000000', 'q': '0.00041000', 'T': 1758373735868, 'm': True, 'M': True}
[22:08:57] [INFO] {'e': 'trade', 'E': 1758373737103, 's': 'BTCUSDT', 't': 5245488507, 'p': '115868.89000000', 'q': '0.00020000', 'T': 1758373737102, 'm': True, 'M': True}
[22:08:57] [INFO] {'e': 'trade', 'E': 1758373737103, 's': 'BTCUSDT', 't': 5245488508, 'p': '115868.89000000', 'q': '0.00060000', 'T': 1758373737102, 'm': True, 'M': True}
[22:08:57] [INFO] {'e': 'trade', 'E': 1758373737634, 's': 'BTCUSDT', 't': 5245488509, 'p': '115868.89000000', 'q': '0.04822000', 'T': 1758373737633, 'm': True, 'M': True}
[22:08:58] [INFO] {'e': 'trade', 'E': 1758373738208, 's': 'BTCUSDT', 't': 5245488512, 'p': '115868.90000000', 'q': '0.00006000', 'T': 1758373738208, 'm': False, 'M': True}
[22:08:58] [INFO] {'e': 'trade', 'E': 1758373738423, 's': 'BTCUSDT', 't': 5245488513, 'p': '115868.90000000', 'q': '0.00035000', 'T': 1758373738423, 'm': False, 'M': True}
[22:09:00] [INFO] {'e': 'trade', 'E': 1758373740194, 's': 'BTCUSDT', 't': 5245488517, 'p': '115868.89000000', 'q': '0.00188000', 'T': 1758373740194, 'm': True, 'M': True}
[22:09:01] [INFO] {'e': 'trade', 'E': 1758373741281, 's': 'BTCUSDT', 't': 5245488526, 'p': '115868.89000000', 'q': '0.00011000', 'T': 1758373741280, 'm': True, 'M': True}
[22:09:01] [INFO] {'e': 'trade', 'E': 1758373741997, 's': 'BTCUSDT', 't': 5245488529, 'p': '115868.89000000', 'q': '0.00076000', 'T': 1758373741997, 'm': True, 'M': True}
[22:09:01] [INFO] {'e': 'trade', 'E': 1758373742026, 's': 'BTCUSDT', 't': 5245488530, 'p': '115868.89000000', 'q': '0.00017000', 'T': 1758373742026, 'm': True, 'M': True}
[22:09:01] [INFO] {'e': 'trade', 'E': 1758373742038, 's': 'BTCUSDT', 't': 5245488531, 'p': '115868.89000000', 'q': '0.00580000', 'T': 1758373742037, 'm': True, 'M': True}
[22:09:02] [INFO] {'e': 'trade', 'E': 1758373742322, 's': 'BTCUSDT', 't': 5245488532, 'p': '115868.89000000', 'q': '0.00012000', 'T': 1758373742322, 'm': True, 'M': True}
[22:09:02] [INFO] {'e': 'trade', 'E': 1758373743004, 's': 'BTCUSDT', 't': 5245488535, 'p': '115868.89000000', 'q': '0.00014000', 'T': 1758373743004, 'm': True, 'M': True}
[22:09:05] [INFO] {'e': 'trade', 'E': 1758373745239, 's': 'BTCUSDT', 't': 5245488541, 'p': '115868.89000000', 'q': '0.00081000', 'T': 1758373745238, 'm': True, 'M': True}
[22:09:06] [INFO] {'e': 'trade', 'E': 1758373746838, 's': 'BTCUSDT', 't': 5245488544, 'p': '115868.90000000', 'q': '0.00200000', 'T': 1758373746838, 'm': False, 'M': True}
[22:09:07] [INFO] {'e': 'trade', 'E': 1758373747422, 's': 'BTCUSDT', 't': 5245488549, 'p': '115868.90000000', 'q': '0.00200000', 'T': 1758373747421, 'm': False, 'M': True}
[22:09:08] [INFO] {'e': 'trade', 'E': 1758373748046, 's': 'BTCUSDT', 't': 5245488551, 'p': '115868.89000000', 'q': '0.00530000', 'T': 1758373748046, 'm': True, 'M': True}
[22:09:08] [INFO] {'e': 'trade', 'E': 1758373748602, 's': 'BTCUSDT', 't': 5245488553, 'p': '115868.90000000', 'q': '0.00398000', 'T': 1758373748601, 'm': False, 'M': True}
[22:09:09] [INFO] {'e': 'trade', 'E': 1758373749612, 's': 'BTCUSDT', 't': 5245488555, 'p': '115868.90000000', 'q': '0.08640000', 'T': 1758373749611, 'm': False, 'M': True}
[22:09:11] [INFO] {'e': 'trade', 'E': 1758373751394, 's': 'BTCUSDT', 't': 5245488562, 'p': '115868.89000000', 'q': '0.00431000', 'T': 1758373751394, 'm': True, 'M': True}
[22:09:11] [INFO] {'e': 'trade', 'E': 1758373751937, 's': 'BTCUSDT', 't': 5245488563, 'p': '115868.90000000', 'q': '0.00258000', 'T': 1758373751936, 'm': False, 'M': True}
[22:09:12] [INFO] {'e': 'trade', 'E': 1758373752248, 's': 'BTCUSDT', 't': 5245488565, 'p': '115868.89000000', 'q': '0.00013000', 'T': 1758373752248, 'm': True, 'M': True}
[22:09:16] [INFO] {'e': 'trade', 'E': 1758373756581, 's': 'BTCUSDT', 't': 5245488578, 'p': '115868.89000000', 'q': '0.00160000', 'T': 1758373756581, 'm': True, 'M': True}
[22:09:18] [INFO] {'e': 'trade', 'E': 1758373758046, 's': 'BTCUSDT', 't': 5245488581, 'p': '115868.89000000', 'q': '0.00568000', 'T': 1758373758046, 'm': True, 'M': True}
[22:09:18] [INFO] {'e': 'trade', 'E': 1758373758433, 's': 'BTCUSDT', 't': 5245488582, 'p': '115868.89000000', 'q': '0.00079000', 'T': 1758373758432, 'm': True, 'M': True}
[22:09:18] [INFO] {'e': 'trade', 'E': 1758373758950, 's': 'BTCUSDT', 't': 5245488585, 'p': '115868.90000000', 'q': '0.00200000', 'T': 1758373758950, 'm': False, 'M': True}
[22:09:18] [INFO] {'e': 'trade', 'E': 1758373758996, 's': 'BTCUSDT', 't': 5245488586, 'p': '115868.89000000', 'q': '0.01781000', 'T': 1758373758995, 'm': True, 'M': True}
[22:09:19] [INFO] {'e': 'trade', 'E': 1758373759915, 's': 'BTCUSDT', 't': 5245488588, 'p': '115868.90000000', 'q': '0.00013000', 'T': 1758373759914, 'm': False, 'M': True}
[22:09:20] [INFO] {'e': 'trade', 'E': 1758373760141, 's': 'BTCUSDT', 't': 5245488591, 'p': '115868.89000000', 'q': '0.00855000', 'T': 1758373760141, 'm': True, 'M': True}
[22:09:22] [INFO] {'e': 'trade', 'E': 1758373762764, 's': 'BTCUSDT', 't': 5245488601, 'p': '115868.89000000', 'q': '0.00020000', 'T': 1758373762763, 'm': True, 'M': True}
[22:09:23] [INFO] {'e': 'trade', 'E': 1758373763417, 's': 'BTCUSDT', 't': 5245488603, 'p': '115868.89000000', 'q': '0.00086000', 'T': 1758373763417, 'm': True, 'M': True}
[22:09:24] [INFO] {'e': 'trade', 'E': 1758373764055, 's': 'BTCUSDT', 't': 5245488605, 'p': '115868.89000000', 'q': '0.00571000', 'T': 1758373764054, 'm': True, 'M': True}
[22:09:25] [INFO] {'e': 'trade', 'E': 1758373765647, 's': 'BTCUSDT', 't': 5245488608, 'p': '115868.90000000', 'q': '0.03966000', 'T': 1758373765647, 'm': False, 'M': True}
[22:09:25] [INFO] {'e': 'trade', 'E': 1758373765870, 's': 'BTCUSDT', 't': 5245488609, 'p': '115868.89000000', 'q': '0.00345000', 'T': 1758373765870, 'm': True, 'M': True}
[22:09:26] [INFO] {'e': 'trade', 'E': 1758373766165, 's': 'BTCUSDT', 't': 5245488611, 'p': '115868.90000000', 'q': '0.00967000', 'T': 1758373766165, 'm': False, 'M': True}
[22:09:26] [INFO] {'e': 'trade', 'E': 1758373766574, 's': 'BTCUSDT', 't': 5245488612, 'p': '115868.89000000', 'q': '0.00040000', 'T': 1758373766574, 'm': True, 'M': True}
[22:09:28] [INFO] {'e': 'trade', 'E': 1758373768056, 's': 'BTCUSDT', 't': 5245488614, 'p': '115868.89000000', 'q': '0.00586000', 'T': 1758373768056, 'm': True, 'M': True}
[22:09:28] [INFO] {'e': 'trade', 'E': 1758373768517, 's': 'BTCUSDT', 't': 5245488617, 'p': '115868.89000000', 'q': '0.00603000', 'T': 1758373768517, 'm': True, 'M': True}
[22:09:30] [INFO] {'e': 'trade', 'E': 1758373770057, 's': 'BTCUSDT', 't': 5245488628, 'p': '115868.89000000', 'q': '0.00508000', 'T': 1758373770057, 'm': True, 'M': True}
[22:09:30] [INFO] {'e': 'trade', 'E': 1758373770330, 's': 'BTCUSDT', 't': 5245488630, 'p': '115868.90000000', 'q': '0.00200000', 'T': 1758373770329, 'm': False, 'M': True}
[22:09:32] [INFO] {'e': 'trade', 'E': 1758373772062, 's': 'BTCUSDT', 't': 5245488636, 'p': '115868.89000000', 'q': '0.00549000', 'T': 1758373772062, 'm': True, 'M': True}
[22:09:33] [INFO] {'e': 'trade', 'E': 1758373773044, 's': 'BTCUSDT', 't': 5245488638, 'p': '115868.90000000', 'q': '0.00136000', 'T': 1758373773044, 'm': False, 'M': True}
[22:09:34] [INFO] {'e': 'trade', 'E': 1758373774061, 's': 'BTCUSDT', 't': 5245488641, 'p': '115868.89000000', 'q': '0.00550000', 'T': 1758373774061, 'm': True, 'M': True}
[22:09:34] [INFO] {'e': 'trade', 'E': 1758373774106, 's': 'BTCUSDT', 't': 5245488642, 'p': '115868.90000000', 'q': '0.00740000', 'T': 1758373774106, 'm': False, 'M': True}
[22:09:35] [INFO] {'e': 'trade', 'E': 1758373775620, 's': 'BTCUSDT', 't': 5245488647, 'p': '115868.90000000', 'q': '0.00013000', 'T': 1758373775619, 'm': False, 'M': True}
[22:09:35] [INFO] {'e': 'trade', 'E': 1758373775645, 's': 'BTCUSDT', 't': 5245488648, 'p': '115868.90000000', 'q': '0.03019000', 'T': 1758373775645, 'm': False, 'M': True}
[22:09:36] [INFO] {'e': 'trade', 'E': 1758373776640, 's': 'BTCUSDT', 't': 5245488652, 'p': '115868.90000000', 'q': '0.00006000', 'T': 1758373776640, 'm': False, 'M': True}
[22:09:37] [INFO] {'e': 'trade', 'E': 1758373777939, 's': 'BTCUSDT', 't': 5245488658, 'p': '115868.89000000', 'q': '0.00059000', 'T': 1758373777939, 'm': True, 'M': True}
[22:09:38] [INFO] {'e': 'trade', 'E': 1758373778280, 's': 'BTCUSDT', 't': 5245488661, 'p': '115868.89000000', 'q': '0.00388000', 'T': 1758373778279, 'm': True, 'M': True}
[22:09:39] [INFO] {'e': 'trade', 'E': 1758373779479, 's': 'BTCUSDT', 't': 5245488663, 'p': '115868.90000000', 'q': '0.00552000', 'T': 1758373779479, 'm': False, 'M': True}
[22:09:39] [INFO] {'e': 'trade', 'E': 1758373779479, 's': 'BTCUSDT', 't': 5245488664, 'p': '115868.90000000', 'q': '0.00053000', 'T': 1758373779479, 'm': False, 'M': True}
[22:09:40] [INFO] {'e': 'trade', 'E': 1758373780342, 's': 'BTCUSDT', 't': 5245488667, 'p': '115868.90000000', 'q': '0.00013000', 'T': 1758373780341, 'm': False, 'M': True}
[22:09:41] [INFO] {'e': 'trade', 'E': 1758373781202, 's': 'BTCUSDT', 't': 5245488669, 'p': '115868.89000000', 'q': '0.00287000', 'T': 1758373781202, 'm': True, 'M': True}
[22:09:42] [INFO] {'e': 'trade', 'E': 1758373782721, 's': 'BTCUSDT', 't': 5245488681, 'p': '115868.89000000', 'q': '0.00013000', 'T': 1758373782720, 'm': True, 'M': True}
[22:09:43] [INFO] {'e': 'trade', 'E': 1758373782979, 's': 'BTCUSDT', 't': 5245488682, 'p': '115868.89000000', 'q': '0.00190000', 'T': 1758373782978, 'm': True, 'M': True}
[22:09:43] [INFO] {'e': 'trade', 'E': 1758373783051, 's': 'BTCUSDT', 't': 5245488683, 'p': '115868.90000000', 'q': '0.00401000', 'T': 1758373783050, 'm': False, 'M': True}
[22:09:44] [INFO] {'e': 'trade', 'E': 1758373784272, 's': 'BTCUSDT', 't': 5245488689, 'p': '115868.90000000', 'q': '0.00863000', 'T': 1758373784271, 'm': False, 'M': True}
[22:09:44] [INFO] {'e': 'trade', 'E': 1758373784838, 's': 'BTCUSDT', 't': 5245488691, 'p': '115868.90000000', 'q': '0.00013000', 'T': 1758373784837, 'm': False, 'M': True}
[22:09:46] [INFO] {'e': 'trade', 'E': 1758373786068, 's': 'BTCUSDT', 't': 5245488693, 'p': '115868.89000000', 'q': '0.00596000', 'T': 1758373786068, 'm': True, 'M': True}
[22:09:50] [INFO] {'e': 'trade', 'E': 1758373790072, 's': 'BTCUSDT', 't': 5245488701, 'p': '115868.89000000', 'q': '0.00635000', 'T': 1758373790072, 'm': True, 'M': True}
[22:09:51] [INFO] {'e': 'trade', 'E': 1758373791575, 's': 'BTCUSDT', 't': 5245488705, 'p': '115868.89000000', 'q': '0.00072000', 'T': 1758373791575, 'm': True, 'M': True}
[22:09:52] [INFO] {'e': 'trade', 'E': 1758373792141, 's': 'BTCUSDT', 't': 5245488708, 'p': '115868.90000000', 'q': '0.00346000', 'T': 1758373792141, 'm': False, 'M': True}
[22:09:52] [INFO] {'e': 'trade', 'E': 1758373792760, 's': 'BTCUSDT', 't': 5245488712, 'p': '115868.90000000', 'q': '0.00200000', 'T': 1758373792760, 'm': False, 'M': True}
[22:09:52] [INFO] {'e': 'trade', 'E': 1758373792853, 's': 'BTCUSDT', 't': 5245488713, 'p': '115868.89000000', 'q': '0.00007000', 'T': 1758373792852, 'm': True, 'M': True}
[22:09:53] [INFO] {'e': 'trade', 'E': 1758373793128, 's': 'BTCUSDT', 't': 5245488715, 'p': '115868.90000000', 'q': '0.00200000', 'T': 1758373793128, 'm': False, 'M': True}
[22:09:53] [INFO] {'e': 'trade', 'E': 1758373793367, 's': 'BTCUSDT', 't': 5245488716, 'p': '115868.90000000', 'q': '0.00200000', 'T': 1758373793367, 'm': False, 'M': True}
[22:09:54] [INFO] {'e': 'trade', 'E': 1758373794002, 's': 'BTCUSDT', 't': 5245488719, 'p': '115868.89000000', 'q': '0.00862000', 'T': 1758373794002, 'm': True, 'M': True}
[22:09:54] [INFO] {'e': 'trade', 'E': 1758373794074, 's': 'BTCUSDT', 't': 5245488720, 'p': '115868.89000000', 'q': '0.00522000', 'T': 1758373794073, 'm': True, 'M': True}
[22:09:58] [INFO] {'e': 'trade', 'E': 1758373798080, 's': 'BTCUSDT', 't': 5245488727, 'p': '115868.89000000', 'q': '0.00544000', 'T': 1758373798079, 'm': True, 'M': True}
[22:09:58] [INFO] {'e': 'trade', 'E': 1758373798380, 's': 'BTCUSDT', 't': 5245488728, 'p': '115868.90000000', 'q': '0.00303000', 'T': 1758373798380, 'm': False, 'M': True}
[22:09:59] [INFO] {'e': 'trade', 'E': 1758373799645, 's': 'BTCUSDT', 't': 5245488731, 'p': '115868.90000000', 'q': '0.04103000', 'T': 1758373799645, 'm': False, 'M': True}
[22:10:00] [INFO] {'e': 'trade', 'E': 1758373800469, 's': 'BTCUSDT', 't': 5245488735, 'p': '115868.89000000', 'q': '0.00163000', 'T': 1758373800468, 'm': True, 'M': True}
