date,timestamp,open,high,low,close,volume,fundingRate,markPrice,openInterestAmount,openInterestValue,CMCCirculatingSupply,daily_close_ratio,daily_close_pct_change,log_daily_close_ratio,daily_open_close_ratio,daily_volatility,log_daily_volatility,rolling_20_annual_365_volatility,rolling_20_annual_252_volatility
2023-01-06,1672963200000,16831.85,17041.0,16679.0,16950.65,207401.28415,5.587e-05,,,,,1.007058047689351,0.007058047689350921,0.007033256255153627,1.007058047689351,0.005840535968238965,0.005837185222417,0.11151926708911442,0.09266244273081979
2023-01-07,1673049600000,16950.31,16981.91,16908.0,16943.57,104526.5688,2.508e-05,,,,,0.9995823169023016,-0.00041768309769840695,-0.0004177703515806188,0.9996023671543469,0.004491128871630205,0.004477014126049432,0.08553323478022357,0.07107039596189986
2023-01-08,1673136000000,16943.83,17176.99,16911.0,17127.83,135155.89695,5.657e-05,,,,,1.0108749218730175,0.010874921873017529,0.010816215147354305,1.010859410180579,0.005190919107468164,0.005170835592136274,0.09878867527773465,0.08208447028316398
2023-01-09,1673222400000,17127.83,17398.8,17104.66,17178.26,266211.52723,5.796e-05,,,,,1.0029443309514396,0.0029443309514396443,0.0029400048985379155,1.0029443309514396,0.004945937761194522,0.0049264257511836725,0.09411923182274091,0.07820458434033938
2023-01-10,1673308800000,17179.04,17499.0,17146.34,17440.66,221382.42581,2.417e-05,,,,,1.0152751209959565,0.015275120995956515,0.015159630933365425,1.0152290232748744,0.005486707707720954,0.0054508718205138005,0.10413875990878743,0.08652990759341651
2023-01-11,1673395200000,17440.64,18000.0,17315.6,17943.26,262221.60653,2.761e-05,,,,,1.0288177167607189,0.02881771676071887,0.02841029515457346,1.0288188965542548,0.009210310171331879,0.009093161455149852,0.1737246056724245,0.14434946305010835
2023-01-12,1673481600000,17943.26,19117.04,17892.05,18846.62,454568.32178,7.549e-05,,,,,1.050345366449575,0.05034536644957499,0.04911903051513352,1.050345366449575,0.016118815115775374,0.015753265623724585,0.3009657171527054,0.2500753390651084
2023-01-13,1673568000000,18846.62,20000.0,18714.12,19930.01,368615.87823,0.0001,,,,,1.0574845781365572,0.05748457813655716,0.055893048509553726,1.0574845781365572,0.020781082904287637,0.02022126015620639,0.3863266328397742,0.32100255341796735
2023-01-14,1673654400000,19930.01,21258.0,19888.05,20954.92,393913.74951,8.746e-05,,,,,1.0514254634092004,0.0514254634092004,0.050146827684418194,1.0514254634092004,0.02301131336435281,0.022391457051019907,0.42778818629866255,0.3554533610962944
2023-01-15,1673740800000,20952.76,21050.74,20551.01,20871.5,178542.22549,0.00013712,,,,,0.9960190733250235,-0.003980926674976515,-0.003988871656173911,0.9961217519792143,0.02335209754395054,0.02273582383190846,0.434367304409742,0.3609200142684323
2023-01-16,1673827200000,20872.99,21474.05,20611.48,21185.65,293078.08262,0.0001,,,,,1.0150516254222266,0.0150516254222266,0.014939473685250641,1.0149791668563057,0.022917215892959808,0.022309902132668615,0.42623008177130906,0.3541587169033842
2023-01-17,1673913600000,21185.65,21647.45,20841.31,21134.81,275407.74409,0.0001,,,,,0.9976002624417943,-0.0023997375582056613,-0.0024026215431750143,0.9976002624417943,0.023147572512597973,0.02254211159407729,0.43066643730239684,0.3578449278251658
2023-01-18,1674000000000,21132.29,21650.0,20407.15,20677.47,350916.01949,0.0001,,,,,0.9783608180059343,-0.02163918199406567,-0.021876742420547574,0.9784774863490895,0.026946761551939005,0.026401355759360454,0.5043971935541425,0.41910852968526363
2023-01-19,1674086400000,20677.47,21192.0,20659.19,21071.59,251385.84925,0.0001,,,,,1.0190603589317262,0.019060358931726196,0.018880985981668756,1.0190603589317262,0.02633266463183876,0.025809678786278795,0.49309322085542273,0.4097159489217185
2023-01-20,1674172800000,21071.59,22755.93,20861.28,22667.21,338079.13659,0.0001,,,,,1.0757237588620507,0.07572375886205074,0.0729936990967774,1.0757237588620507,0.03134744435509552,0.030543525431418354,0.5835332340232134,0.48486343472825866
2023-01-21,1674259200000,22666.0,23371.8,22422.0,22783.55,346445.48432,0.0001,,,,,1.0051325240292035,0.0051325240292035,0.0051193975233281225,1.0051861819465278,0.0320801397124415,0.03123736827340029,0.5967890829066268,0.4958778483813376
2023-01-22,1674345600000,22783.35,23078.71,22292.37,22707.88,253577.75286,0.0001,,,,,0.9966787440938748,-0.003321255906125198,-0.0033267835189935463,0.9966874932790833,0.03178603474083422,0.03093066939294562,0.590929609022878,0.49100915459094774
2023-01-23,1674432000000,22706.02,23180.0,22500.0,22916.45,293588.37938,0.0001,,,,,1.009184917306239,0.009184917306239049,0.009142992475145141,1.0092675863053058,0.028866868081317137,0.028075298951842697,0.5363778333422243,0.4456815540622089
2023-01-24,1674518400000,22917.81,23162.2,22462.93,22632.89,293158.78254,0.0001,,,,,0.9876263557400906,-0.012373644259909389,-0.012450835212587299,0.987567747529105,0.026753205768722057,0.026014004134746773,0.49699685115678255,0.41295951327327574
2023-01-25,1674604800000,22631.94,23816.73,22300.0,23060.94,346042.83223,0.0001,,,,,1.0189127415897836,0.01891274158978362,0.018736119160646474,1.0189555115469553,0.026588911638198348,0.025871348113382542,0.49427141169543193,0.4106949191399417
2023-01-26,1674691200000,23060.42,23282.47,22850.01,23009.65,288924.43581,0.0001,,,,,0.9977758929167676,-0.002224107083232396,-0.0022265840828143047,0.9977983922235589,0.026808600808943414,0.026074092502908305,0.4981448378186107,0.41391338654633436
2023-01-27,1674777600000,23009.65,23500.0,22534.88,23074.16,280833.86315,0.0001,,,,,1.0028036063130035,0.0028036063130034705,0.0027996835390564157,1.0028036063130035,0.026621101705445363,0.02588897802956967,0.49460823077125643,0.41097478538313803
2023-01-28,1674864000000,23074.16,23189.0,22878.46,23022.6,148115.71085,0.0001,,,,,0.9977654657851033,-0.0022345342148967218,-0.002237034511835935,0.9977654657851033,0.02477243064000286,0.023979509123337638,0.45812787854006987,0.3806629062105352
2023-01-29,1674950400000,23021.4,23960.54,22967.76,23742.3,295688.79204,0.0001,,,,,1.0312605874227934,0.03126058742279336,0.03078192520585222,1.031314342307592,0.02549962146791571,0.024712381709292897,0.4721293896351029,0.39229689784134175
2023-01-30,1675036800000,23743.37,23800.51,22500.0,22826.15,302405.90121,0.0001,,,,,0.9614127527661601,-0.03858724723383988,-0.0393514588233174,0.9613694264967443,0.01858678953980282,0.018666421255249525,0.3566214773462577,0.29632025105376225
2023-01-31,1675123200000,22827.38,23320.0,22714.77,23125.13,264649.34909,0.0001,,,,,1.0130981352527693,0.01309813525276926,0.013013096440887308,1.013043546828414,0.018957452493205528,0.01903735398664594,0.3637081372291461,0.30220862561621525
2023-02-01,1675209600000,23125.13,23812.66,22760.23,23732.66,310790.42271,0.0001,,,,,1.0262714198795855,0.026271419879585478,0.025932253556535844,1.0262714198795855,0.020353213504984518,0.020413806139477575,0.3900052186850362,0.32405912614404714
2023-02-02,1675296000000,23731.41,24255.0,23363.27,23488.94,364177.20751,0.0001,,,,,0.9897306075256629,-0.010269392474337113,-0.010322486493569127,0.9897827394158206,0.020792480849351556,0.020836458755494915,0.3980799855761978,0.33076852842176363
2023-02-03,1675382400000,23489.33,23715.7,23204.62,23431.9,332571.02904,0.0001,,,,,0.9975716230702621,-0.002428376929737852,-0.002431330219096245,0.9975550601060141,0.020223257030817194,0.020272656814562622,0.38730856461893115,0.3218184500753494
2023-02-04,1675468800000,23431.9,23587.78,23253.96,23326.84,166126.47295,0.0001,,,,,0.9955163687110307,-0.004483631288969336,-0.004493712909870792,0.9955163687110307,0.01960659740647389,0.01965028223199151,0.3754181149143928,0.3119385598684846
2023-02-05,1675555200000,23327.66,23433.33,22743.0,22932.91,209251.33917,0.0001,,,,,0.9831125861882707,-0.016887413811729313,-0.017031632139821246,0.9830780284006196,0.020432095848755015,0.020473148413419767,0.39113895123681813,0.32500115553855174
2023-02-06,1675641600000,22932.91,23158.25,22628.13,22762.52,265371.6069,0.0001,,,,,0.9925700663369804,-0.007429933663019583,-0.007457673107036351,0.9925700663369804,0.020524035498278817,0.020555486519675287,0.3927120185480725,0.3263082324540085
2023-02-07,1675728000000,22762.52,23350.25,22745.78,23240.46,308006.72482,0.0001,,,,,1.0209967964882622,0.020996796488262248,0.020779401555923737,1.0209967964882622,0.021672675563620746,0.02170292236016969,0.414633749500227,0.34452321173011186
2023-02-08,1675814400000,23242.42,23452.0,22665.85,22963.0,280056.30717,0.0001,,,,,0.9880613378564796,-0.011938662143520351,-0.01201050031064175,0.9879780160585688,0.01916520466060472,0.019245099439974198,0.3676771085421157,0.3055064824492809
2023-02-09,1675900800000,22961.85,23011.39,21688.0,21796.35,402894.6955,0.0001,,,,,0.9491943561381352,-0.05080564386186481,-0.052141700352517424,0.9492418947079613,0.021872590043734576,0.022115486870399034,0.42251578340092705,0.3510724702931399
2023-02-10,1675987200000,21797.83,21938.16,21451.0,21625.19,338591.94247,0.0001,,,,,0.9921473090678027,-0.007852690932197315,-0.007883685677702989,0.9920799455725637,0.020997489318792775,0.021234301677113775,0.40568076392140784,0.33708408901058884
2023-02-11,1676073600000,21625.19,21906.32,21599.78,21862.55,177021.58433,7.684e-05,,,,,1.0109760885337886,0.01097608853378862,0.010916288456747329,1.0109760885337886,0.018787204906163972,0.019092751510510503,0.3647665054365147,0.3030880340445817
2023-02-12,1676160000000,21862.02,22090.0,21630.0,21783.54,204435.65163,5.343e-05,,,,,0.996386057436118,-0.0036139425638820333,-0.0036204886304742638,0.9964102127799719,0.018816225290899966,0.019127865051035912,0.36543734868631583,0.303645444219869
2023-02-13,1676246400000,21782.37,21894.99,21351.07,21773.97,295730.76791,2.074e-05,,,,,0.9995606774656461,-0.0004393225343538587,-0.00043941906477148134,0.9996143670316867,0.01888438360963608,0.019197193134248114,0.3667618598563274,0.3047459934221826
2023-02-14,1676332800000,21774.63,22319.08,21532.77,22199.84,361958.40109,0.0001,,,,,1.0195586748764693,0.01955867487646934,0.01936986197704005,1.0195277715396311,0.02070404138331096,0.020989621300574746,0.40100615189129263,0.33319990844846936
2023-02-15,1676419200000,22199.84,24380.0,22047.28,24324.05,375669.16111,2.377e-05,,,,,1.095685824762701,0.09568582476270104,0.09138049119365944,1.095685824762701,0.0373113638086814,0.03639868816877525,0.6953959610529995,0.57781126166141
2023-02-16,1676505600000,24322.87,25250.0,23505.25,23517.72,450080.68366,0.0001,,,,,0.9668505039251277,-0.033149496074872276,-0.033711393282664585,0.9668974097217969,0.03921711135809573,0.03836220030853158,0.7329088078109334,0.6089810505697193
2023-02-17,1676592000000,23517.72,25021.11,23339.37,24569.97,496813.21376,0.0001,,,,,1.044742857726004,0.04474285772600406,0.043770785975072134,1.044742857726004,0.04104104185238879,0.040174730886566846,0.7675371558823356,0.6377540814888081
2023-02-18,1676678400000,24568.24,24877.0,24430.0,24631.95,216917.25213,0.0001,,,,,1.0025225916026759,0.002522591602675872,0.002519415209186526,1.0025931853482382,0.04057850806668339,0.03972880842344552,0.7590178191864766,0.6306752818401896
2023-02-19,1676764800000,24632.05,25192.0,24192.57,24271.76,300395.99542,0.0001,,,,,0.9853771219899358,-0.014622878010064233,-0.014730846119734737,0.9853731216037641,0.03614707102643417,0.035021798619156996,0.6690905231432345,0.5559538176748482
2023-02-20,1676851200000,24272.51,25121.23,23840.83,24842.2,346938.56997,0.0001,,,,,1.0235022099757085,0.02350220997570851,0.023230285350592204,1.0234705846243344,0.035649819937758516,0.03456078523899934,0.660282874882217,0.5486354571450255
2023-02-21,1676937600000,24843.89,25250.0,24148.34,24452.16,376000.82868,0.0001,,,,,0.9842992971636972,-0.01570070283630276,-0.015825264394064464,0.9842323404265596,0.0369196633965994,0.03582600516037479,0.6844548675399923,0.5687202007396104
2023-02-22,1677024000000,24450.67,24476.05,23574.69,24182.21,379425.75365,0.0001,,,,,0.9889600755107115,-0.011039924489288477,-0.011101316717520895,0.9890203417738656,0.0373375495326999,0.03624537477956756,0.6924669128648884,0.57537748705841
2023-02-23,1677110400000,24182.21,24599.59,23608.0,23940.2,398400.45437,0.0001,,,,,0.9899922298251483,-0.01000777017485166,-0.01005818454576867,0.9899922298251483,0.03778620328719254,0.036691244654908535,0.7009852448726144,0.5824554519018955
2023-02-24,1677196800000,23940.2,24132.35,22841.19,23185.29,343582.57453,4.978e-05,,,,,0.9684668465593437,-0.031533153440656325,-0.032041028461487375,0.9684668465593437,0.03977437903471338,0.038699061277128036,0.7393445275795191,0.6143285526655826
2023-02-25,1677283200000,23184.04,23219.13,22722.0,23157.07,191311.8101,1.183e-05,,,,,0.9987828489529352,-0.0012171510470647684,-0.0012178923770018468,0.9988366997296415,0.0238548160116877,0.023750001651689598,0.45374314445087693,0.3770195880464637
2023-02-26,1677369600000,23157.07,23689.99,23059.18,23554.85,202323.73623,7.372e-05,,,,,1.0171774753887257,0.017177475388725716,0.01703161058168721,1.0171774753887257,0.022441136863015975,0.022290147549108255,0.4258526709823141,0.35384512261125806
2023-02-27,1677456000000,23554.85,23897.99,23106.77,23492.09,283706.0859,8.144e-05,,,,,0.9973355805704558,-0.002664419429544207,-0.0026679753126395687,0.9973355805704558,0.016155925288836838,0.016199755349675073,0.30949589138969846,0.25716314373197063
2023-02-28,1677542400000,23492.09,23600.0,23020.97,23141.57,264140.99894,3.414e-05,,,,,0.985079233052487,-0.014920766947512987,-0.015033201397948169,0.985079233052487,0.016271702567602554,0.016306926405863398,0.3115433915432638,0.25886443150648125
2023-03-01,1677628800000,23141.57,24000.0,23020.03,23628.97,315287.41737,1.85e-06,,,,,1.0210616652197755,0.021061665219775483,0.020842934243896633,1.0210616652197755,0.018015073812170893,0.018037560788158043,0.34460711499194446,0.28633740062205837
2023-03-02,1677715200000,23629.76,23796.93,23195.9,23465.32,239315.45219,8.612e-05,,,,,0.9930741797039819,-0.00692582029601807,-0.006949915104728103,0.9930409788334711,0.015526636142727347,0.01557685458836291,0.2975953890544273,0.24727490069654193
2023-03-03,1677801600000,23465.32,23476.95,21971.13,22354.34,319954.19785,0.0001,,,,,0.9526543852800644,-0.04734561471993559,-0.048503100831987105,0.9526543852800644,0.02030783112680762,0.02056538006471006,0.39290103446056296,0.32646528761248944
2023-03-04,1677888000000,22354.34,22410.0,22157.08,22346.57,121257.38132,5.3e-06,,,,,0.9996524164882524,-0.0003475835117475734,-0.00034764393289772876,0.9996524164882524,0.02045432726649489,0.020722097515918636,0.3958951171618855,0.3289531000245002
2023-03-05,1677974400000,22346.57,22662.09,22189.22,22430.24,154841.75786,1.874e-05,,,,,1.0037441987741296,0.00374419877412957,0.003737206709584325,1.0037441987741296,0.020740155029529053,0.0210191184241805,0.40156969364650674,0.3336681607691847
2023-03-06,1678060800000,22430.24,22602.19,22258.0,22410.0,203751.82957,4.054e-05,,,,,0.9990976467483182,-0.0009023532516817534,-0.000902760617454153,0.9990976467483182,0.01876701487108808,0.01902975387355328,0.3635629372723873,0.30208797756114036
2023-03-07,1678147200000,22409.41,22557.91,21927.0,22197.96,292519.80912,1.173e-05,,,,,0.9905381526104418,-0.009461847389558242,-0.009506895048812334,0.9905642317222988,0.0188494854523444,0.019104472448426182,0.3649904336409742,0.30327409816572554
2023-03-08,1678233600000,22198.56,22287.0,21580.0,21705.44,301460.57272,2.917e-05,,,,,0.9778123755516273,-0.022187624448372745,-0.022437472391169118,0.9777859464758073,0.018013774943677997,0.018283280066308232,0.34930157520947186,0.2902380732359766
2023-03-09,1678320000000,21704.37,21834.99,20042.72,20362.22,443658.28584,0.0001,,,,,0.938115974612816,-0.06188402538718396,-0.06388169730657518,0.9381622226307422,0.024597602905751983,0.02518039657299112,0.4810708010513448,0.3997264034767055
2023-03-10,1678406400000,20362.21,20367.78,19549.09,20150.69,618456.4671,-8.895e-05,,,,,0.9896116435241343,-0.010388356475865668,-0.010442692083692516,0.9896121295281799,0.024618800210482274,0.025207338617966212,0.48158552809786126,0.40015409518159917
2023-03-11,1678492800000,20150.69,20686.51,19765.03,20455.73,427831.82133,2.364e-05,,,,,1.0151379431672067,0.015137943167206735,0.015024507857790617,1.0151379431672067,0.023751752183256453,0.024371128242971798,0.46560975131531857,0.38687966700579546
2023-03-12,1678579200000,20455.73,22150.0,20270.6,21997.11,430944.94288,3.76e-06,,,,,1.075351991837984,0.07535199183798391,0.07264804225261712,1.075351991837984,0.037033491030494796,0.03687394732363806,0.7044757744576093,0.5853557668538523
2023-03-13,1678665600000,21998.05,24500.0,21813.88,24113.48,687889.31259,0.0001,,,,,1.0962112750265829,0.09621127502658289,0.0918599391330703,1.0961644327565399,0.04591157237831816,0.04492778499963499,0.8583441272096529,0.7132064763960739
2023-03-14,1678752000000,24112.27,26386.87,23976.42,24670.41,699360.93423,0.00015042,,,,,1.0230962100866403,0.023096210086640312,0.022833529552860565,1.0231475510186308,0.0460064945209176,0.045071385432405145,0.8610876096255794,0.7154860625957005
2023-03-15,1678838400000,24670.41,25196.97,23896.95,24285.66,581450.72984,0.0001,,,,,0.9844043937656488,-0.01559560623435119,-0.015718497080592527,0.9844043937656488,0.046740053791746165,0.045780972830958354,0.874644257839932,0.7267504133359228
2023-03-16,1678924800000,24285.66,25167.4,24123.0,24998.78,439421.32998,0.0001,,,,,1.0293638303426795,0.02936383034267953,0.028940970979109415,1.0293638303426795,0.047011211367363,0.04611146536758319,0.8809583088865361,0.7319968197083562
